Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q2,23,Construction,6274
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q3,23,Construction,5554
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q3,23,Construction,5608
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q3,23,Construction,5619
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q3,23,Construction,6241
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q3,23,Construction,5860
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q3,23,Construction,5932
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q4,23,Construction,6241
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q4,23,Construction,6314
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q4,23,Construction,7000
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q4,23,Construction,6623
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q4,23,Construction,7279
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q4,23,Construction,6671
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q1,23,Construction,52
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q4,23,Construction,0
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q1,23,Construction,209
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q1,23,Construction,-28
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q1,23,Construction,110
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q1,23,Construction,53
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q2,23,Construction,1058
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q2,23,Construction,373
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q1,23,Construction,-710
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q1,23,Construction,306
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q2,23,Construction,1320
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q2,23,Construction,1191
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q2,23,Construction,482
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q3,23,Construction,185
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q2,23,Construction,-44
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q2,23,Construction,407
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q3,23,Construction,165
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q3,23,Construction,175
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q3,23,Construction,-17
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q3,23,Construction,-211
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q3,23,Construction,160
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q3,23,Construction,-159
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q4,23,Construction,-828
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q4,23,Construction,-768
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q4,23,Construction,-362
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q4,23,Construction,-711
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q4,23,Construction,-836
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q4,23,Construction,-545
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q4,23,Construction,0
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q1,23,Construction,3053
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q1,23,Construction,3052
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q1,23,Construction,2983
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q1,23,Construction,3533
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q1,23,Construction,3028
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q1,23,Construction,2188
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q1,23,Construction,3175
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q2,23,Construction,3872
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q2,23,Construction,4037
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q2,23,Construction,3425
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q2,23,Construction,4148
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q2,23,Construction,2264
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q2,23,Construction,3891
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q2,23,Construction,3065
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q3,23,Construction,3870
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q3,23,Construction,3807
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q3,23,Construction,3852
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q3,23,Construction,3405
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q3,23,Construction,3225
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q3,23,Construction,2265
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q4,23,Construction,2938
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q3,23,Construction,2941
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q4,23,Construction,2590
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q4,23,Construction,3193
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q4,23,Construction,2456
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q4,23,Construction,2957
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q4,23,Construction,2510
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q4,23,Construction,2128
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q1,23,Construction,3650
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q1,23,Construction,3924
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q1,23,Construction,3277
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q1,23,Construction,3750
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q2,23,Construction,3865
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q1,23,Construction,3427
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q1,23,Construction,4421
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q1,23,Construction,2683
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q2,23,Construction,3540
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q2,23,Construction,4332
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q2,23,Construction,3479
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q2,23,Construction,3067
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q2,23,Construction,3350
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q2,23,Construction,3643
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q3,23,Construction,4405
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q3,23,Construction,4320
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q3,23,Construction,4289
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q3,23,Construction,3293
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q3,23,Construction,3269
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q4,23,Construction,4535
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q3,23,Construction,4010
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q3,23,Construction,3936
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q4,23,Construction,4280
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q4,23,Construction,4239
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q4,23,Construction,4162
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q4,23,Construction,3974
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q4,23,Construction,3440
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q4,23,Construction,0
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q1,23,Construction,8.5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q1,23,Construction,8.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q1,23,Construction,8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q1,23,Construction,8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q1,23,Construction,7.8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q1,23,Construction,7.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q2,23,Construction,8.799999999999999
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q1,23,Construction,7.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q2,23,Construction,8.5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q2,23,Construction,8.3
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,8.4
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q2,23,Construction,8.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q2,23,Construction,8.799999999999999
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,10.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q2,23,Construction,7.3
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,9.8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,10.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q3,23,Construction,10.2
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q3,23,Construction,7.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,9.8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,9.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,8.799999999999999
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,8.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q4,23,Construction,7.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q4,23,Construction,9.3
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q4,23,Construction,0
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q1,23,Construction,23462
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q1,23,Construction,23884
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q1,23,Construction,23442
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q1,23,Construction,24845
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q1,23,Construction,24222
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q1,23,Construction,22584
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q2,23,Construction,23551
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q2,23,Construction,23944
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q1,23,Construction,24247
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q2,23,Construction,23303
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q2,23,Construction,24346
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q2,23,Construction,22587
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q3,23,Construction,24622
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q3,23,Construction,24445
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q2,23,Construction,24751
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q2,23,Construction,23498
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q3,23,Construction,24307
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q4,23,Construction,24667
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q3,23,Construction,23401
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q3,23,Construction,25568
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q3,23,Construction,25324
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q3,23,Construction,22952
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q4,23,Construction,24483
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q4,23,Construction,24617
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q4,23,Construction,25571
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q4,23,Construction,23036
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q4,23,Construction,23201
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q4,23,Construction,25134
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,5033
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,5124
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,5949
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,6063
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q1,61,Educational Services,4996
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,6118
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,6478
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,6050
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,5977
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,5566
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,5925
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,5492
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,5387
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q2,61,Educational Services,5199
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,3042
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,4054
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,4048
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,3872
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,4115
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q3,61,Educational Services,4454
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q3,61,Educational Services,4190
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,5463
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,6627
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,5709
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,303
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,5610
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2021Q4,61,Educational Services,0
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,5678
Earnings,Montgomery WIA,Maryland Average Earnings by Industry,2020Q4,61,Educational Services,5885
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,420
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,564
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,602
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-2255
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q1,61,Educational Services,1241
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-1879
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-527
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,776
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-617
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-679
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-778
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-2635
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,-461
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q2,61,Educational Services,996
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,-550
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,-54
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q3,61,Educational Services,-296
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,-431
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,-539
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q3,61,Educational Services,-175
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,1674
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,1304
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,1391
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,1188
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,1137
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2020Q4,61,Educational Services,512
Job Change,Montgomery WIA,Maryland Job Net Change by Industry,2021Q4,61,Educational Services,0
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,1567
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,1497
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,1887
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,2158
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,1741
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,1965
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q1,61,Educational Services,1803
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,1980
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,1903
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,1948
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,1832
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,2015
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q2,61,Educational Services,2376
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,586
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,3203
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,3466
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,3923
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,3485
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,3644
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q3,61,Educational Services,4300
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q3,61,Educational Services,2218
New Hires,Montgomery WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,2203
New Hires,Montgomery WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,2130
New Hires,Montgomery WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,2098
New Hires,Montgomery WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,2009
New Hires,Montgomery WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,2279
New Hires,Montgomery WIA,Maryland New Hires by Industry,2020Q4,61,Educational Services,1347
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,1904
New Hires,Montgomery WIA,Maryland New Hires by Industry,2021Q4,61,Educational Services,2950
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,1696
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,1855
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,4936
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,1990
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q1,61,Educational Services,1355
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,2007
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,5051
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,3633
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,3686
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,3756
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,3733
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,3777
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q2,61,Educational Services,2916
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,4761
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,5202
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,4852
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,4961
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q3,61,Educational Services,3838
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,5131
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q3,61,Educational Services,5400
Separations,Montgomery WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,2459
Separations,Montgomery WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,2624
Separations,Montgomery WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,2445
Separations,Montgomery WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,2415
Separations,Montgomery WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,2461
Separations,Montgomery WIA,Maryland Separations by Industry,2021Q4,61,Educational Services,0
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,6.3
Separations,Montgomery WIA,Maryland Separations by Industry,2020Q4,61,Educational Services,2257
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,5.5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,5.6000000000000005
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,7.3999999999999995
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,5.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,5.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q1,61,Educational Services,3.8
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,4.3999999999999995
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.2
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,4.5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,4.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q2,61,Educational Services,5.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.1
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,2.8000000000000003
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,2.8000000000000003
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,2.8000000000000003
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,2.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q3,61,Educational Services,1.7999999999999998
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,3.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,4.7
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,4.6
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,4.5
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,6.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2020Q4,61,Educational Services,3.9
Turnover,Montgomery WIA,Maryland Turnover Rate by Industry,2021Q4,61,Educational Services,0
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q1,61,Educational Services,41441
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q1,61,Educational Services,41060
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q1,61,Educational Services,42107
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q1,61,Educational Services,44469
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q1,61,Educational Services,39622
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q1,61,Educational Services,43499
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q2,61,Educational Services,41744
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q2,61,Educational Services,41465
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q1,61,Educational Services,42871
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q2,61,Educational Services,42664
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q2,61,Educational Services,44240
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q2,61,Educational Services,43430
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q2,61,Educational Services,42216
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q3,61,Educational Services,39860
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q2,61,Educational Services,40862
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q3,61,Educational Services,40993
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q3,61,Educational Services,42656
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q3,61,Educational Services,42046
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q3,61,Educational Services,39585
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q3,61,Educational Services,43500
Workers,Montgomery WIA,Maryland Workers by Industry,2016Q4,61,Educational Services,40910
Workers,Montgomery WIA,Maryland Workers by Industry,2021Q3,61,Educational Services,41854
Workers,Montgomery WIA,Maryland Workers by Industry,2017Q4,61,Educational Services,41509
Workers,Montgomery WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,39385
Workers,Montgomery WIA,Maryland Workers by Industry,2018Q4,61,Educational Services,42219
Workers,Montgomery WIA,Maryland Workers by Industry,2019Q4,61,Educational Services,42972
Workers,Montgomery WIA,Maryland Workers by Industry,2020Q4,61,Educational Services,39289
