Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q2,23,Construction,3264
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,23,Construction,4450
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,23,Construction,4301
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,23,Construction,4229
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q3,23,Construction,3645
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,23,Construction,3979
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q3,23,Construction,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,23,Construction,4453
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,23,Construction,4811
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,23,Construction,4153
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,23,Construction,4122
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,23,Construction,4165
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,23,Construction,4266
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,23,Construction,7.7
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q4,23,Construction,3846
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,23,Construction,8.200000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,23,Construction,7.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,23,Construction,8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,23,Construction,7.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q1,23,Construction,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,23,Construction,7.3
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,23,Construction,8.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,23,Construction,9.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,23,Construction,7.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,23,Construction,7.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,23,Construction,7.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,23,Construction,8.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,23,Construction,11.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,23,Construction,10.100000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,23,Construction,9.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,23,Construction,10.100000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,23,Construction,9.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q3,23,Construction,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,23,Construction,10.100000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q3,23,Construction,7.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,23,Construction,8.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,23,Construction,9.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,23,Construction,8.7
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,23,Construction,9.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q4,23,Construction,7.8
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,23,Construction,22597
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,23,Construction,23536
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,23,Construction,23442
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,23,Construction,24469
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,23,Construction,24384
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q1,23,Construction,24028
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,23,Construction,24833
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,23,Construction,22448
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,23,Construction,22958
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,23,Construction,23429
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,23,Construction,24589
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q2,23,Construction,23976
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,23,Construction,24415
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,23,Construction,24152
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,23,Construction,24407
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,23,Construction,24176
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,23,Construction,24641
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,23,Construction,25349
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,23,Construction,25737
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q3,23,Construction,24625
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,23,Construction,24834
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,23,Construction,24273
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,23,Construction,25711
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,23,Construction,25555
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,23,Construction,24661
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q3,23,Construction,24491
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q4,23,Construction,24631
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,61,Educational Services,3800
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,61,Educational Services,3616
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,61,Educational Services,4008
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,61,Educational Services,3843
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,61,Educational Services,4253
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,61,Educational Services,4060
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q1,61,Educational Services,4173
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,61,Educational Services,3751
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,61,Educational Services,3917
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,61,Educational Services,4360
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,61,Educational Services,4201
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,61,Educational Services,4491
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q2,61,Educational Services,5188
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,61,Educational Services,4827
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,61,Educational Services,3444
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,61,Educational Services,3357
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,61,Educational Services,3348
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,61,Educational Services,3230
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q3,61,Educational Services,3806
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,61,Educational Services,3331
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,61,Educational Services,4360
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,61,Educational Services,4304
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,61,Educational Services,4547
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q3,61,Educational Services,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,61,Educational Services,4605
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q4,61,Educational Services,5445
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,61,Educational Services,4814
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,61,Educational Services,765
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,61,Educational Services,397
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,61,Educational Services,523
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,61,Educational Services,1101
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,61,Educational Services,701
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,61,Educational Services,-1146
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q1,61,Educational Services,-2941
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,61,Educational Services,-1977
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,61,Educational Services,-1267
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,61,Educational Services,-2406
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,61,Educational Services,-2426
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,61,Educational Services,-2959
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,61,Educational Services,-2574
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,61,Educational Services,738
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q2,61,Educational Services,-350
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,61,Educational Services,350
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,61,Educational Services,641
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q3,61,Educational Services,-1688
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q3,61,Educational Services,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,61,Educational Services,570
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,61,Educational Services,787
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,61,Educational Services,466
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,61,Educational Services,472
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,61,Educational Services,1501
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q4,61,Educational Services,900
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,61,Educational Services,1226
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,61,Educational Services,766
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,61,Educational Services,2061
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,61,Educational Services,1902
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,61,Educational Services,1791
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,61,Educational Services,2044
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,61,Educational Services,2567
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,61,Educational Services,1926
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,61,Educational Services,2734
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,61,Educational Services,2531
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q1,61,Educational Services,1175
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,61,Educational Services,2986
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,61,Educational Services,2708
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,61,Educational Services,3121
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,61,Educational Services,1811
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q2,61,Educational Services,1495
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,61,Educational Services,4024
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,61,Educational Services,4136
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,61,Educational Services,4122
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q3,61,Educational Services,4096
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,61,Educational Services,4079
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q3,61,Educational Services,2172
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q3,61,Educational Services,4263
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q4,61,Educational Services,2245
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q4,61,Educational Services,2091
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q4,61,Educational Services,2083
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q4,61,Educational Services,2271
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q4,61,Educational Services,2322
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q4,61,Educational Services,1216
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q1,61,Educational Services,2310
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q1,61,Educational Services,2237
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q1,61,Educational Services,2210
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q1,61,Educational Services,2182
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q1,61,Educational Services,2303
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q1,61,Educational Services,3807
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q1,61,Educational Services,5436
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q2,61,Educational Services,6046
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q2,61,Educational Services,6835
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q2,61,Educational Services,5734
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q2,61,Educational Services,7289
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q2,61,Educational Services,8366
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q2,61,Educational Services,6424
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q2,61,Educational Services,2871
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q3,61,Educational Services,5304
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q3,61,Educational Services,4956
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q3,61,Educational Services,4537
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q3,61,Educational Services,4551
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q3,61,Educational Services,4669
Separations,Baltimore County WIA,Maryland Separations by Industry,2021Q3,61,Educational Services,0
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q3,61,Educational Services,4887
Separations,Baltimore County WIA,Maryland Separations by Industry,2015Q4,61,Educational Services,3237
Separations,Baltimore County WIA,Maryland Separations by Industry,2018Q4,61,Educational Services,2934
Separations,Baltimore County WIA,Maryland Separations by Industry,2016Q4,61,Educational Services,3088
Separations,Baltimore County WIA,Maryland Separations by Industry,2017Q4,61,Educational Services,2925
Separations,Baltimore County WIA,Maryland Separations by Industry,2019Q4,61,Educational Services,4117
Separations,Baltimore County WIA,Maryland Separations by Industry,2020Q4,61,Educational Services,1459
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q1,61,Educational Services,6.800000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q1,61,Educational Services,7.000000000000001
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q1,61,Educational Services,8.4
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q1,61,Educational Services,7.3999999999999995
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q1,61,Educational Services,9.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q1,61,Educational Services,8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q1,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q2,61,Educational Services,5.1
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q2,61,Educational Services,4.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q2,61,Educational Services,4.8
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q2,61,Educational Services,4.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q2,61,Educational Services,6.5
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q2,61,Educational Services,4.6
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q3,61,Educational Services,3.6999999999999997
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q3,61,Educational Services,3.9
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q3,61,Educational Services,3.3000000000000003
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q3,61,Educational Services,3.5000000000000004
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q3,61,Educational Services,4.1000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q3,61,Educational Services,3.3000000000000003
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2021Q3,61,Educational Services,0
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2015Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2017Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2016Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2018Q4,61,Educational Services,5.6000000000000005
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2020Q4,61,Educational Services,10
Turnover,Baltimore County WIA,Maryland Turnover Rate by Industry,2019Q4,61,Educational Services,6.800000000000001
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q1,61,Educational Services,38215
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q1,61,Educational Services,38433
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q1,61,Educational Services,38527
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q1,61,Educational Services,38492
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q1,61,Educational Services,36733
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q1,61,Educational Services,32420
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q1,61,Educational Services,38856
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q2,61,Educational Services,38997
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q2,61,Educational Services,39011
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q2,61,Educational Services,39079
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q2,61,Educational Services,39974
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q2,61,Educational Services,35589
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q2,61,Educational Services,39194
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q2,61,Educational Services,29990
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q3,61,Educational Services,37710
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q3,61,Educational Services,37012
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q3,61,Educational Services,36663
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q3,61,Educational Services,36976
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q3,61,Educational Services,33182
Workers,Baltimore County WIA,Maryland Workers by Industry,2021Q3,61,Educational Services,29645
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q3,61,Educational Services,36619
Workers,Baltimore County WIA,Maryland Workers by Industry,2015Q4,61,Educational Services,37733
Workers,Baltimore County WIA,Maryland Workers by Industry,2016Q4,61,Educational Services,38069
Workers,Baltimore County WIA,Maryland Workers by Industry,2018Q4,61,Educational Services,37409
Workers,Baltimore County WIA,Maryland Workers by Industry,2017Q4,61,Educational Services,37308
Workers,Baltimore County WIA,Maryland Workers by Industry,2019Q4,61,Educational Services,37550
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q1,52,Finance and Insurance,9165
Workers,Baltimore County WIA,Maryland Workers by Industry,2020Q4,61,Educational Services,31548
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q1,52,Finance and Insurance,9426
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q1,52,Finance and Insurance,8762
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q1,52,Finance and Insurance,10752
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q1,52,Finance and Insurance,10634
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q1,52,Finance and Insurance,11485
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q1,52,Finance and Insurance,11929
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q2,52,Finance and Insurance,7035
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q2,52,Finance and Insurance,7371
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q2,52,Finance and Insurance,8393
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q2,52,Finance and Insurance,7537
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q2,52,Finance and Insurance,8260
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q2,52,Finance and Insurance,8369
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q2,52,Finance and Insurance,8827
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q3,52,Finance and Insurance,7020
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q3,52,Finance and Insurance,7549
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q3,52,Finance and Insurance,7683
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q3,52,Finance and Insurance,7892
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q3,52,Finance and Insurance,8236
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q3,52,Finance and Insurance,9132
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2021Q3,52,Finance and Insurance,0
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2016Q4,52,Finance and Insurance,10582
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2015Q4,52,Finance and Insurance,10080
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2017Q4,52,Finance and Insurance,11631
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2019Q4,52,Finance and Insurance,12909
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2018Q4,52,Finance and Insurance,11634
Earnings,Baltimore County WIA,Maryland Average Earnings by Industry,2020Q4,52,Finance and Insurance,14750
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q1,52,Finance and Insurance,-421
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q1,52,Finance and Insurance,133
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q1,52,Finance and Insurance,44
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q1,52,Finance and Insurance,-37
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q1,52,Finance and Insurance,48
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q1,52,Finance and Insurance,-79
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q1,52,Finance and Insurance,139
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q2,52,Finance and Insurance,192
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q2,52,Finance and Insurance,323
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q2,52,Finance and Insurance,234
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q2,52,Finance and Insurance,190
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q2,52,Finance and Insurance,-141
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q2,52,Finance and Insurance,-28
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q2,52,Finance and Insurance,443
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q3,52,Finance and Insurance,488
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q3,52,Finance and Insurance,-29
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q3,52,Finance and Insurance,-41
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q3,52,Finance and Insurance,-191
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q3,52,Finance and Insurance,-553
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2021Q3,52,Finance and Insurance,0
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q3,52,Finance and Insurance,-272
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2015Q4,52,Finance and Insurance,-56
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2016Q4,52,Finance and Insurance,-139
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2017Q4,52,Finance and Insurance,-270
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2018Q4,52,Finance and Insurance,-247
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2019Q4,52,Finance and Insurance,-54
Job Change,Baltimore County WIA,Maryland Job Net Change by Industry,2020Q4,52,Finance and Insurance,1
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q1,52,Finance and Insurance,1395
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q1,52,Finance and Insurance,1450
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q1,52,Finance and Insurance,1611
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q1,52,Finance and Insurance,1559
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q1,52,Finance and Insurance,1386
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q2,52,Finance and Insurance,1780
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q1,52,Finance and Insurance,1626
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q2,52,Finance and Insurance,1774
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q2,52,Finance and Insurance,1811
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q1,52,Finance and Insurance,1504
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2018Q2,52,Finance and Insurance,2027
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2016Q3,52,Finance and Insurance,1907
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q2,52,Finance and Insurance,1775
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q2,52,Finance and Insurance,1070
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2021Q2,52,Finance and Insurance,1950
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2015Q3,52,Finance and Insurance,2392
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2017Q3,52,Finance and Insurance,1696
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2019Q3,52,Finance and Insurance,1647
New Hires,Baltimore County WIA,Maryland New Hires by Industry,2020Q3,52,Finance and Insurance,1241
